de3a91d907f3465a8925cd6c7ab06c82,30618405,C102987,51092EPK,1,2018-05-23 00:00:00.000,2018-05-24 16:30:14.005,本省发货,,R000159,,,N
4f477cd150694acdbcae96f057ac4b9c,31193504,C098925,51092EPG,2,2018-06-12 00:00:00.000,2018-06-14 10:10:12.976,本省发货,,R000170,,,N
51bf1b978a574956b1fa268db61adfab,31193505,2822_4323990031,51091YNR,1,2018-06-12 00:00:00.000,2018-06-14 10:10:12.976,本省发货,,,,,N
989874250f5645d29e490f3fb31ee979,29894300,C113810,51092HKL,4,2018-04-11 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R000448,,,N
fa5d7fd63b0f475cb3b94ca412e0642b,29894301,2260_3600990001,51092ERC,11,2018-04-30 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,,,,N
93bc8b5d1b3446e987569596ed593b43,29894302,2531_3504030012,51092BES,1,2018-04-23 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,,,,N
10a170eaca10477e86282edb1d79f911,29894303,C011452,51092EPL,2,2018-04-27 00:00:00.000,2018-05-06 17:04:03.526,总部发货,,,,,N
e86f28f4880542c280e27025c2411929,29894304,C129891,51091YDN,1,2018-04-23 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R000152,,,N
7a9e47d164604560b84da4ce77ef5819,29894305,267_5309020011,51092EPK,2,2018-04-15 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,,,,N
f75e01305ffe4bd1b88da906ff5ff087,29894306,C011286,51092EPL,1,2018-04-20 00:00:00.000,2018-05-06 17:04:03.526,总部发货,,,,,N
68ae7fb3d612424d812ad48bca3668b1,29894307,C097876,51092HHU,1,2018-03-26 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R0010,,,N
04a1ea4a2a7048d8906eaa3b0031d517,29894308,C093728,51092ENN,1,2018-04-17 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R000449,,,N
e057b383de884af88652c3b2ad2cf85e,29894309,2451_4531990056,51091YDN,1,2018-04-20 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,,,,N
0ea5e0342d8d467089a2e055b24dade5,29894310,C095351,51092HHS,1,2018-03-29 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,,,,N
0b36746a972b486d83c83ed3f9f536e3,29894311,C120224,51091YDN,1,2018-04-10 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R000449,,,N
ffd8cd3f86c04444b0048796f477d540,30618406,C055641,51092GHF,1,2018-05-23 00:00:00.000,2018-05-24 16:30:14.005,本省发货,,R000505,,,N
57b5c08d026a4e2ea5636dbb0ab78150,30618407,1971_2303990032,51092EPL,2,2018-05-23 00:00:00.000,2018-05-24 16:30:14.005,本省发货,,,,,N
105e6b62ac7a49fd820dc662e53547c3,30618408,C098664,51092CQR,1,2018-05-23 00:00:00.000,2018-05-24 16:30:14.005,本省发货,,,,,N
9afd082b14f5432798bbd0bc5a6a662f,30618409,C091628,51092HKL,3,2018-05-23 00:00:00.000,2018-05-24 16:30:14.005,本省发货,,R000157,,,N
d7a95f7e180d4e1ba946e90c7adafe70,30618410,C026151,51092HKL,1,2018-05-23 00:00:00.000,2018-05-24 16:30:14.005,本省发货,,R000448,,,N
0ed075e4a22f4ce39421252f14ef039c,31193506,C011322,51092AKY,1,2018-06-12 00:00:00.000,2018-06-14 10:10:12.976,总部发货,,,,,N
cc159b01c233402d94ef0a9ec1dbaf44,31193507,C011402,51091YNT,1,2018-06-12 00:00:00.000,2018-06-14 10:10:12.976,总部发货,,,,,N
8a84ad0d1a5e4410948d7395ed0d710f,29894312,C107563,51092FWP,1,2018-04-21 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R000159,,,N
e80a0388cb7a4b81b45105ef325fbc77,29894313,C121117,51092ENN,1,2018-05-01 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,,,,N
a2cec5fa49c9446784223a2c9f288b40,29894314,2822_4302230004,51092GHF,1,2018-04-29 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,,,,N
fd498fbcc44346049c045d9d7b48ba0c,29894315,C038636,51092FWP,1,2018-04-27 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R000448,,,N
8b184f7623894f2796dbb5e8b2035a7e,29894316,C032479,51092FFU,1,2018-04-23 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R0010,,,N
5620ef24938d4939aefa1794c87fab7f,29894317,1136_9111010068,51091YEQ,3,2018-04-24 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,,,,N
cb639aa828de4bc4aac0e5280b2433af,29894318,C038636,51092FWP,1,2018-04-19 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R000448,,,N
330fd97ca2b2460bb07a81722842f47c,29894319,C012851,51092EPK,1,2018-04-09 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R000156,,,N
d7595bafdc9f4eef8c5c51bebe3e7b58,29894320,C011424,51092EPL,1,2018-04-17 00:00:00.000,2018-05-06 17:04:03.526,总部发货,,,,,N
16f1d9f1c2bd40ee97b0248e24b7867c,29894321,C054577,51092GHF,1,2018-03-28 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,,,,N
6e5c6e8e868046528e07c468ef1dbacb,29894322,C072182,51092EPA,1,2018-04-20 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R000448,,,N
2d9cfd75262543c6b3ea5a06921cd18e,29894323,C130007,51092EPL,2,2018-05-03 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R0010,,,N
dff18594ad544ea0b02679ea43d0ad96,30972426,C011615,51092EPG,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
738fd42d14b64604967e07feeff05428,30618413,C012929,51092EPJ,1,2018-05-23 00:00:00.000,2018-05-24 16:30:14.005,本省发货,,R000169,,,N
2cb57101cd754d17a8ef74314318e0c6,30618414,C011335,51092EPG,2,2018-05-23 00:00:00.000,2018-05-24 16:30:14.005,总部发货,,,,,N
64a3713e32bf4d67809cbb144c8aa6de,30618415,C095841,51092EPG,1,2018-05-23 00:00:00.000,2018-05-24 16:30:14.005,本省发货,,,,,N
67c91c951cce41b78ae80e2847e30019,30972427,C011615,51091EAT,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
bb9abe3edf724ab180519fdfdf287034,30972428,C011615,51091DHJ,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
30c4bb757c604b37b0a54d11f203ab4b,29894324,C024480,51092EPB,1,2018-05-02 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R000152,,,N
55c41f220779428fb7694bf2386f6e92,30618417,C011445,51091YNR,1,2018-05-23 00:00:00.000,2018-05-24 16:30:14.005,总部发货,,,,,N
a16bf97205074bd296a01206734ac67f,30618418,C118727,51091YNR,1,2018-05-23 00:00:00.000,2018-05-24 16:30:14.005,本省发货,,R000449,,,N
104b305de6e14d9bbc7dfff3f41ddb9f,30972429,C003917,51092GKW,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000157,,,N
04f24fc480324dfb9033a0840e469901,30618420,C129792,51092CQP,1,2018-05-23 00:00:00.000,2018-05-24 16:30:14.005,本省发货,,,,,N
be40a4dde1b3470cb62c25fb82528d15,30618421,2531_9135020002,51092GHV,4,2018-05-23 00:00:00.000,2018-05-24 16:30:14.005,本省发货,,,,,N
58bf9b2e7d554686b4abfb9bea8471d6,30618422,1136_1101089385,51092ENT,1,2018-05-23 00:00:00.000,2018-05-24 16:30:14.005,本省发货,,,,,N
83c9b59a44b840f396f312bcbd21710e,30972430,C054173,51092AED,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000159,,,N
73bbf42f0db9433786e99a10e25c15d3,30972431,1811_9151010020,51092CQP,2,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
b78f26aa4e4a409d958cfec640e725ef,30972432,C046754,51091YMY,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R0010,,,N
205a025544514ef082e1b07e4e229df6,30972433,C046754,51091YES,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R0010,,,N
4d00a8b65d2c4403933979b54865e3f4,30972434,C011641,51092HLS,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000152,,,N
3cb10024800c4899b25f1e00034cec8e,30618423,C095737,51092ALD,1,2018-05-23 00:00:00.000,2018-05-24 16:30:14.005,本省发货,,R000451,,,N
2dcd3c9beccb458eac487994c1d92991,30972435,C012788,51091TJU,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
701d8e3e47d8442aad2dfb87b02b6ce9,30972436,C129338,51092FCD,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000475,,,N
17097949ebba40feb0f1216269009fe7,30618424,330_3202810031,51092GKX,1,2018-05-23 00:00:00.000,2018-05-24 16:30:14.005,本省发货,,,,,N
4cc74beade3c4301809171ba357ba820,30618425,C021738,51091YES,1,2018-05-23 00:00:00.000,2018-05-24 16:30:14.005,本省发货,,,,,N
dd7ff41e1ac1487f862aa4baf0a90581,30618426,267_5324990106,51091YES,1,2018-05-23 00:00:00.000,2018-05-24 16:30:14.005,本省发货,,,,,N
5e5c39bbca074dbb8e7289ede98253e9,30618427,1851_2102040083,51092EPJ,1,2018-05-23 00:00:00.000,2018-05-24 16:30:14.005,本省发货,,,,,N
d22092be67dc49d2b68b900c0fe0e6d6,30972437,C008129,51092DTS,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000156,,,N
f63a79b9e24d4af3b1da37b82e09caae,30618429,443_1401050045,51092BES,1,2018-05-23 00:00:00.000,2018-05-24 16:30:14.005,本省发货,,,,,N
18fb6b7f6f7243df8130e9afdda3f7eb,30618430,2822_4301020101,51091YEQ,2,2018-05-23 00:00:00.000,2018-05-24 16:30:14.005,本省发货,,,,,N
ec6ba8f65fd34034a43bcba8cc8a3def,30972438,C036183,51092CQP,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R0027,,,N
dde9fddbd2b24debb4a797809636d34b,30972439,C081821,51092ALF,2,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R0050,,,N
40cff6defac743eeb0dd0494591725cd,30972440,C004337,51092GKX,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000464,,,N
90d1ea59aa1945d98742279529b0f15e,30972441,C010887,51092GHG,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000157,,,N
bd840f802b1b4aed90688df659c38ad9,30972442,1171_4229990008,51092BEU,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
a8b2f7b367104743879f1cdf17430638,30972443,C012659,51092AHY,2,2018-06-01 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000464,,,N
e682a0c1458c4465bf9aaa3d8b93afbc,30972444,C032649,51092DTT,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R0010,,,N
996346da0a71410292d67f739581b893,30972445,2260_3607020005,51092CQP,2,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000545,,,N
d8ca6cc2dcb74bd2822e943110b7b461,30972446,2260_3607020005,51092EPG,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
0c77cfddb46647cda5d7405d1512fcff,30972447,1811_9151010042,51091YES,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
9c19c882bad24f7e9be19a9a7d2480ca,30972448,2822_9143310003,51091YNV,2,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
e3b8eaf4aab34a8da2a74de4d98748a3,30972449,C032468,51091YNV,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R0010,,,N
0c1f40710ed74512aba9f2a0ff5b92ac,30972450,C032468,51091YDN,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R0010,,,N
fb192da72c594ba3b1baa2162518211a,30972451,2011_4601000090,51092EPK,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
d940684526be455196cc185ae9cf51d3,30972452,1171_4206990163,51091YNR,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
c1d1c3bdec4a4a16a1c33bf8732ee0cd,30972453,1171_4203990092,51092GHG,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
f0c3e15484bb4bc0853b947d2d90a9ae,30972454,1971_2305230016,51092HKL,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000494,,,N
37a32c36d9e44400aaeb2890e369eec2,30972455,2891_5201020098,51091DYD,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
8d5f45df76c34eec8e066664a8fccb59,30972456,2891_5201020098,51092BES,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
dd257628953d4a6a92bf881b12ab12f8,30972457,1110142364,51092GHX,3,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000155,,,N
7319d82dd8ca4ab99f37cc87be61f420,30972458,1110142364,51092GKX,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000155,,,N
bbf84c4c7c604ef596fd02b5bce92129,30972459,C004458,51092AKU,2,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000159,,,N
70fa350b794b4306a6197072e9d7db96,30972460,2571_2201120002,51092EPK,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
5ee6aefb79a646f5868a72f92e19c38a,30972461,1791_9161040009,51092ERC,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
0c25e5ca646d498392278645a08a06b1,30972462,C006759,51092GHF,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R0017,,,N
9356ada9689c4b429ca88db71843295f,30972463,C011776,51092DTR,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R0003,,,N
599d35671792415a95f603d891995d1a,30828884,C012931,51091YEQ,1,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,,,,N
f1e317e7098d4833bd1a19771caba3f1,30828885,C013476,51091YMQ,1,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,,,,N
8a929ab234ba42b48667b6db4a818041,30828886,2451_4528990299,51091YMV,1,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,,,,N
eacb9fff830e4f309675e81c1c5ceb99,30828887,1971_2308040027,51091YMV,1,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,,,,N
480d6431e53a4f89a8228ce4db8bd88c,30972464,C011776,51092AKW,2,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R0003,,,N
b81ebd9bb7ca46d6a6e0db61abf996f5,30972465,C037583,51092AKW,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000169,,,N
ff37ffa992064f4da60e5645bd81ce84,30828888,C036345,51092BES,1,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,R0003,,,N
c0dd955ed7414b6aa16f8a305d125411,29894325,C130609,51092EPA,1,2018-04-29 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R000504,,,N
ffa497dea2614090b4ea29be734d59ab,29894326,2822_9143020002,51092ERC,1,2018-05-03 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,,,,N
13521a4e2dda41caaed98e36c2178d30,29894327,C011315,51092ENN,2,2018-04-26 00:00:00.000,2018-05-06 17:04:03.526,总部发货,,,,,N
43522dd9f62b489097578e5328a7dbbb,29894328,C012852,51091YEQ,2,2018-04-29 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R000156,,,N
c7552df7125f47b39e263c97c1316e21,29894329,C088598,51092CQP,2,2018-04-27 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R000461,,,N
5523ce277e22473c82c8ea13a4b3e58b,29894330,C011314,51092KJP,1,2018-04-15 00:00:00.000,2018-05-06 17:04:03.526,总部发货,,,,,N
dfdf8f053250483f8407e8eda82dcd11,29894331,C076123,51091YEQ,1,2018-04-29 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R000449,,,N
2be12c3dde0e455e9496ccd60e7cf50f,29894332,C011245,51092FWP,1,2018-04-25 00:00:00.000,2018-05-06 17:04:03.526,总部发货,,,,,N
49dcd4f4571f49188772bcbbda14c2d8,29894333,C015603,51092FWP,1,2018-05-03 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R0010,,,N
480fb391095d41ae87028211bc01ff33,29894334,C045806,51092GHF,3,2018-03-30 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R0003,,,N
5fb71a172730496eb86b402e772ba3ce,30828889,2531_9135070009,51090XPH,1,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,,,,N
0a9301babd224a5685ac1f09deac0b85,30828890,2531_3501000176,51091NVW,1,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,,,,N
e0c73e4f70b94305b42db3b585b9a5fc,30828891,274_3201130062,51092HKL,1,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,,,,N
f646298e2e9b43ebbe72555d21996626,30828892,C033336,51092BFG,2,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,R0010,,,N
32a4129b2a804bc085c6869ea8fa8a5a,30828893,C042239,51092HKP,1,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,,,,N
cbbc82053e354a8abec06e6eb5c7df67,30972466,C037583,51091EAT,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000169,,,N
7beeddbe8a0e4984bf3706ece110a39d,30972467,1171_4245990035,51092DTS,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
60adc4366503452fbfc9a4b1f5813f0b,30972468,1171_4245990035,51091YDU,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
c76469cb3bd44a9b8e5905a2b39f7ce5,29894335,C019620,51092HVU,1,2018-03-20 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,,,,N
ab64ab8b1d814879acdc949255353529,29894336,C058631,51092FWP,2,2018-03-30 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R000152,,,N
8eb8f9bf033d4146af9e8e4066d4c1fb,29894337,C068239,51092BES,1,2018-04-20 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R000154,,,N
f8f99b52f663421abfcb798c053f621b,29894338,1851_9121030005,51092ENN,2,2018-04-29 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,,,,N
b2bc2d35765148ca94e62a030688b004,29894339,C112510,51092HKL,2,2018-04-10 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R000204,,,N
c18ac848face41358a7bde28f01f09ab,29894340,2271_3101090109,51092EPA,1,2018-04-29 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,,,,N
fb8c99d3bdf64123af0e1d12c3c9cd41,29894341,1791_6123990053,51092CQP,1,2018-04-27 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,,,,N
ddf2e074f21d43879401961fdb32c0bf,29894342,C108198,51092EPG,1,2018-05-03 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R0010,,,N
0e5cbd43ddf243d1bba96fa50a83561b,29894343,2822_9143060003,51091YES,1,2018-04-25 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,,,,N
7f78f5eacddd4a06aa98fbbc444e6ea2,29894344,2011_4601990419,51092ENN,1,2018-04-23 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,,,,N
a9a790edc0ce48e4884b1e1d9275048c,29894345,C032869,51092ENN,1,2018-05-02 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R0010,,,N
d8c49b2cd9314e1b9170940cd324dab4,30828894,C033386,51092ALF,1,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,R0010,,,N
3112726d6e2148d98200e9c09ac02838,30828895,C033386,51092HKM,3,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,R0010,,,N
92067edec6d74d0684539f1a8854345c,30828896,C036688,51092CQP,1,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,R000169,,,N
40e981e363db4fd9836fa02423340f79,30828897,2271_9131010047,51092FWP,1,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,,,,N
ea890620473141dc82a305c958c28a2c,30828898,2571_2228990152,51092EPJ,1,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,,,,N
1882333032eb444aa71b9eccbf67b770,30828899,330_3210010065,51092FWP,1,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,,,,N
cf04f07efdd547bc82864bb3070dfbff,30972469,1171_4245990035,51092AHY,3,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
ab19f0bd94d849879b714bcdd2010a3d,30972470,C011638,51092ENN,2,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
f2791683e7ad4524a2f7a7fa26e35847,30972471,C057809,51092EPK,1,2018-06-01 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000551,,,N
80a0d7f089d0491187181681571f759b,29894346,C082306,51091YDU,1,2018-04-10 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R000156,,,N
641ceb4f76a94bb7b881306dfec076cf,29894347,C095993,51092EPA,1,2018-05-02 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,,,,N
81aa9d5087e744758cf1840fe5be5f44,29894348,C080139,51092CQR,1,2018-05-01 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R000169,,,N
46fd1544488b499fb85bae0e92172474,29894349,2451_4531990076,51092CQR,1,2018-04-27 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,,,,N
fefcd5fe32ed4b5690ada5b54944b6ce,29894350,2822_9143060003,51091YBT,2,2018-04-13 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,,,,N
f4296ef7f07441b0910be3e7dd645a6f,29894351,C020581,51092EPB,1,2018-04-12 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R000145,,,N
7a140afd907444439666e745767e7eb1,29894352,1971_2306060009,51092CQP,1,2018-04-29 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,,,,N
6eb6c9e7e4f041f49044db702a2a3bc9,29894353,2822_4305990101,51092CQR,1,2018-05-04 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,,,,N
13c6cac2b9864d25bea0f5c2fb269e51,29894354,C018750,51092ERC,2,2018-04-22 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,,,,N
2cac3be9eb2a4e5c8f81399638944538,29894355,2451_4525990097,51092ENT,1,2018-04-09 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,,,,N
53b0291d9b9c427e99cd9b1d3527a10c,29894356,C039942,51092ENT,1,2018-04-08 00:00:00.000,2018-05-06 17:04:03.526,本省发货,,R000152,,,N
e6cc4ff6a6fc43ef8be919133ae92bd0,29894357,C011302,51092GHG,1,2018-04-07 00:00:00.000,2018-05-06 17:04:03.526,总部发货,,,,,N
53ddb1f9bc594af2820625c1fcb83022,30828900,2822_4301210011,51092FCG,1,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,,,,N
d65a2d35c8c74c139152824915ff490e,30828901,2822_4301210011,51091NVR,2,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,,,,N
c90df6d5c8f347de9e39854853395282,30828902,2451_4532990083,51092AHY,1,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,,,,N
0e5f4533a2744e56a82dd60234609203,30828903,C004409,51091TJU,1,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,R000461,,,N
