3d861577357d491c98123505969b3628,30605555,C011415,51092AKW,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,总部发货,,,,,N
435909432f6f49a9aab9d81495a57519,30605556,C039428,51092CQP,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R000159,,,N
a955d21b63744a199d30eec51fdb79e6,30966488,C038582,51092AKW,2,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000159,,,N
ec14acfaac6a46be84ab0f4d2752b3bd,30966489,C038582,51092FWP,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000159,,,N
b235371f98ef43c79e53ba2dacaca006,31189555,C004334,51092FCD,1,2018-06-10 00:00:00.000,2018-06-14 10:10:12.976,本省发货,,R000464,,,N
1d19edd4eb1b47c1a31a6e237af42a5f,29874754,C009515,51092ENN,2,2018-04-20 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000156,,,N
5c4295525a9e4b41b17329c86b22e00a,29874755,1971_2306230001,51092FYJ,2,2018-03-28 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
de74de95a47a4c788b1f343575129922,29874756,1851_5101050028,51092EPL,1,2018-04-28 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
d00edb82507f4ddf8930b104a32bce5c,29874757,330_3210270022,51092ENN,1,2018-04-23 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
3f41e03d57494faf88bbb9038eff28b2,29874758,C074488,51091YDN,1,2018-04-04 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0017,,,N
9f441c064cf349c4b2b3422ea98b18c5,29874759,1851_9221070003,51092GHF,2,2018-04-21 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
f8ed3338b8d94804a2919aefa5a24a67,29874760,2531_3502030012,51092GHF,2,2018-04-23 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
13188ed0fec54bd285fd1ad0957775f9,29874761,C100926,51092EPK,3,2018-05-01 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000159,,,N
711dbd1589d84a998c2f2f3aa81ba1a4,29874762,1971_2326020011,51092FWP,1,2018-04-14 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
f6ab6675f8ab4aa68d553e4a2abf43a4,29874763,2822_4309230002,51092FWP,1,2018-03-28 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
123c84c2cc8243a3ac32f1635f16d1de,29874764,1851_9121030005,51092EPL,1,2018-05-01 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
8a3603c6d5034d1c80a5aaeadad42960,29874765,C023487,51092HKL,1,2018-04-23 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000494,,,N
3f44ac5b0c894a988ae61d934da2d235,30605557,C011433,51092AKW,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,总部发货,,,,,N
6642da41bbaf4d1f97a58d4f8eb326a5,30605559,1224_9214040003,51092AKW,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
ad6adbb39fe348d78e2f331105520973,30605560,C136392,51091YEN,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
e105be941c594f08bc9a33c94674a7c2,30605561,C033825,51092FWP,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R000157,,,N
acb83dbd8426472894bd97ad5f93b391,30605562,C011308,51092ENR,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,总部发货,,,,,N
8407c54da7244558b5bb182458e31e11,30966490,C038582,51092EPL,2,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000159,,,N
b9698b2feece4dbcb7c23c3c5d584aad,30966491,C038582,51092AEF,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000159,,,N
89cc5226ef0a4ac399e0b1a4a068fec1,31189556,C032693,51092EPL,1,2018-06-12 00:00:00.000,2018-06-14 10:10:12.976,本省发货,,R0010,,,N
af832a4d6a7d4c86ae85bff2698bbc34,30821577,C108476,51092EPK,1,2018-05-29 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,R000551,,,N
cdd1a9aa16344f7590277e3a3a253783,30821578,C007343,51092EPL,1,2018-05-30 00:00:00.000,2018-05-31 16:30:06.685,本省发货,,,,,N
30f2640fda034814b71a595ed77662d2,29874766,C092547,51092HKM,1,2018-04-27 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000204,,,N
bc4b72a282c64ea79bc0a2c63d83ffff,29874767,2822_9143060003,51092FWP,1,2018-04-17 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
ec58d53c06de442c9c5b41ec0c052c81,29874768,C088914,51092FWP,1,2018-04-06 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000478,,,N
f01d6c7b1d804fd5a63667f63f86ef19,29874769,443_9114080024,51091YDN,2,2018-04-07 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
914a8696c99a4a2b9231dd3097dcdbe1,29874770,443_9114080024,51091YDN,1,2018-04-12 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
4a6472bd2d4641a7a26e4e67c0f8811f,29874771,C011321,51092GHF,15,2018-04-30 00:00:00.000,2018-05-06 17:03:33.371,总部发货,,,,,N
b552999b1a0c4489b69f2a77566e62f0,29874772,111014713,51092BES,1,2018-04-24 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
4786f7562d4d409d942e10987415e17b,29874773,111014713,51092EPK,1,2018-04-29 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
f4e110b85e784d7caa118deb619f1fa8,29874774,C009915,51091YES,4,2018-04-25 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000462,,,N
dd53c6ebacd6449fa03a04c1120d31ea,29874775,1851_2102130010,51091YDN,2,2018-04-08 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
9a44f92c0f6c42b9bae9f85b72ec0fce,29874776,1136_1101030006,51091YES,1,2018-04-22 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
7bb50e5bf19a4f30b7eff07f36e20bae,30605563,C036958,51091YNT,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R0003,,,N
3542895fbe574b00ae7b24ca34a19966,30605564,C018101,51092GHT,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R000157,,,N
77cbeeaa7ee7440ebedc5349df7f0a11,30605565,1971_2310020010,51092GHT,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
c9412e1b897c4f00b16de1181bdce8ad,30605566,C120811,51092AJQ,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R000156,,,N
03b21e03499f461bac3396be12671eb0,30605567,1791_6101970030,51092GHX,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
d3af94c27de24c1889fc6342beb049d7,30966492,C049346,51091TJU,3,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000156,,,N
b11d38a334254030a2901f8fe3a646ba,30966493,C049346,51092EPL,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000156,,,N
2ab068ab2b0a457f9cfea905fd7c03b8,31189557,2822_9143040011,51092CQP,4,2018-06-12 00:00:00.000,2018-06-14 10:10:12.976,本省发货,,,,,N
10d223d21aaf4606881d238f85b441c8,31189558,C036763,51091YDN,1,2018-06-12 00:00:00.000,2018-06-14 10:10:12.976,本省发货,,R0003,,,N
a256f730e3574558983da97907f6076a,29874778,C128020,51092FWP,7,2018-04-02 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000156,,,N
70136803b8214c74a6bb0ecb62f6f13a,29874779,C011423,51092CQR,1,2018-04-23 00:00:00.000,2018-05-06 17:03:33.371,总部发货,,,,,N
4a6ce8886b9c4c1e859cd0df89612fd6,29874780,C011423,51092HVT,1,2018-03-12 00:00:00.000,2018-05-06 17:03:33.371,总部发货,,,,,N
e17c84cf0d814f3c964a47b01b7cc50d,29874781,C051369,51092ENT,1,2018-04-10 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0010,,,N
19b80853ad534bdba92ba32ce00840be,29874782,C045635,51091YDN,1,2018-04-05 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000145,,,N
a776dd3388e3445793daffb43f01458b,29874783,1851_2106030005,51091YDU,1,2018-04-25 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
5121e612be234c81bd085eff4f4745b4,29874784,C014835,51092BES,2,2018-04-25 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
3e876ddcb2d1432e8c58a6f129006e5b,29874785,2271_3102260238,51092FWP,1,2018-04-05 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
ebf9215d677149b7961b2ad4a47ab6ee,29874786,267_5322990098,51092CQP,1,2018-04-22 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
d970a9c617264507aa1eee0056ba732e,29874787,443_1402030014,51092ENN,1,2018-04-16 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
0d2cd8eec9454157a1f6b0f6444f944c,29874788,2822_4301990057,51092GHX,1,2018-05-01 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
86299eb984c54dca890d47549701b0dc,29874789,C026028,51092FFU,1,2018-04-29 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000448,,,N
e959eba4f19b4f9b9c9d8d5193bbd001,30605568,C011614,51092GHG,4,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
d052979365bb455db05468fa1cb64bb0,30605569,C137455,51091YNT,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R000170,,,N
25635089874a49118799938e3cc4f387,30605570,C034502,51091YNT,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R0003,,,N
11b29a9829ee49eb8bfee4f0c2d6f7a5,30605571,2271_3102260191,51092GKX,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
91b4d160be144408a282bd5d43061fb0,30605572,C129342,51092EPJ,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R0010,,,N
fab819f7f9c64456bf0ebea0424f9d1d,30605573,1971_2326010001,51092GKX,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
4475fa94300a44f5ac8651c46a33a791,30966494,C049346,51092BFF,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000156,,,N
a8a39c9d7ab44049967631035140a8a4,30732617,C058882,51092EPL,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,R000156,,,N
3862c563f3424d4f8dc9247c87b9f052,30732618,A01049,51091EAT,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,R000152,,,N
3031e1913d734627816eab610202eb19,30966495,C041455,51092AHY,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000152,,,N
97b3ca6da1bd4e4e81fbb7ad51311382,31189559,A00476,51091NVR,1,2018-06-12 00:00:00.000,2018-06-14 10:10:12.976,本省发货,,R0010,,,N
46d64ec07a6a4ddd80441d7a38ed8dd6,29874790,330_3205030012,51091YBT,1,2018-04-03 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
bc81451da2a24b78b4ce17cb37f38f40,29874791,C011296,51092FFU,1,2018-05-01 00:00:00.000,2018-05-06 17:03:33.371,总部发货,,,,,N
5f893a63d1e642b58d5e1fc6c154fe7b,29874792,C011318,51092GHG,1,2018-04-20 00:00:00.000,2018-05-06 17:03:33.371,总部发货,,,,,N
575775d18e0b46ffbc1c4fbc4e1262c1,29874793,C011306,51092GHG,1,2018-04-12 00:00:00.000,2018-05-06 17:03:33.371,总部发货,,,,,N
ccaf2a2a56634edab32aafd9d4b180fe,29874794,1791_6103990028,51091YES,1,2018-04-24 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000522,,,N
c32191b869854c2c96ffa45340206bcd,29874795,C033417,51091YES,1,2018-04-29 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0010,,,N
e39648846e834ca7b281e23462353d7a,29874796,C044868,51092ERC,2,2018-04-08 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0017,,,N
ce6b11a9a49646da90e643243ecdbdbf,29874797,3594_5328990077,51091YDN,1,2018-04-11 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
2b96f466827c4907ad5d8eb9a2df8b0f,29874798,C004266,51092GHG,1,2018-04-17 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0017,,,N
9d144f00f730468ab5838699374ada74,29874799,C004266,51091YEN,1,2018-04-13 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0017,,,N
6c867fe68a85496290de23dccb392b8a,29874800,C108961,51092FWP,3,2018-04-12 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000170,,,N
1c0576690b0345d88ed25dd0a645d0cc,29874801,C011358,51092FFU,4,2018-04-06 00:00:00.000,2018-05-06 17:03:33.371,总部发货,,,,,N
3c89b39efe1d43838b12af7a8460805e,30605574,C089411,51091YES,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
d127bbd2810046d1b4ae7a8b2b7a65c6,30605575,1851_2107020058,51091YES,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,,,,N
bbf0889cd38144de9d799897831eccc0,30605576,C037584,51091YES,1,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R000169,,,N
430c593f24ee4cf1960a11c439c0b3c6,30605577,1791_9161050006,51091YES,3,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R000522,,,N
4cb49cbe003a4de0aa58a899dcd19f7f,30605578,C009866,51092FWP,2,2018-05-22 00:00:00.000,2018-05-23 16:30:12.410,本省发货,,R000154,,,N
3ff79449c42e435a82111c1388de7e01,30732619,1584_2224990117,51092GHT,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,,,,N
c2b8a5e0e0c841aa8cabe38539dfd2d0,30732620,1791_9161010037,51092FWP,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,,,,N
1c4bf3a79ded4f998d69c46bc75f8cce,30732621,C021945,51092CQR,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,,,,N
6195cd69c4d84e7188a035e243545714,30966496,C041810,51092HKL,2,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000152,,,N
f6e987c9ccfe4e479e702ffbff5bb960,31189560,C051794,51091YMV,2,2018-06-12 00:00:00.000,2018-06-14 10:10:12.976,本省发货,,R000156,,,N
1be471e20a4c45abab5116dd0e10d2b7,29874802,C011292,51092FFU,1,2018-04-28 00:00:00.000,2018-05-06 17:03:33.371,总部发货,,,,,N
560481133ad246e4a488fdb1199ed7a0,29874803,C011292,51092FFU,1,2018-05-01 00:00:00.000,2018-05-06 17:03:33.371,总部发货,,,,,N
81b75b7d4ad84e7991768cbc3168e9cd,29874804,C011292,51092FFU,1,2018-04-28 00:00:00.000,2018-05-06 17:03:33.371,总部发货,,,,,N
1f86f5dbfb3a47c69c344e50d0004d20,29874805,1851_2108020005,51092ENN,4,2018-04-30 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
32cfc48e1b5f4864ac1ecd5c1a265e31,29874806,C049265,51092ENT,1,2018-04-30 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000156,,,N
91cb25f446da4bc99a09b3473ebbb234,29874807,C020667,51092HKL,1,2018-05-02 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000145,,,N
c93eb7cee8104750b02b8b0d0230b6a0,29874808,1791_6101020158,51091YDN,1,2018-04-25 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000522,,,N
261733cbd6c24353bf3bfe9199061385,29874809,1791_9161060001,51092GHF,1,2018-04-22 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
cc176b74eefd490d9c809f822de05619,29874810,C029363,51092GHF,1,2018-05-02 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0017,,,N
7ccd90c6ab7241c881a5823826ae941a,29874811,2822_9143010107,51092ERC,1,2018-04-25 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
67ce7bb5e11644c7ba68f81665cf3469,29874812,C131024,51092ERC,1,2018-04-14 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000165,,,N
010570215d304a6788d09262942b6854,29874813,C039657,51092ENT,2,2018-04-23 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R0010,,,N
71f038538adc4808a2f11ccd6ea8d619,30732622,267_5301996048,51091NVW,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,,,,N
2a35a3ba3df649218aef2c629a21fe4e,30732623,C128020,51091HXC,2,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,R000156,,,N
01d9c5e350b14a32afb4c3fa0e4be969,30732624,C012195,51091YEN,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,R000448,,,N
712460d4fabb4d66a22823f46d1cfa3b,30732625,C112352,51092GKX,2,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,R000156,,,N
6620ac7288584573acb319f8000be9e3,30732626,C011851,51092AKU,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,,,,N
71c220d40f304e018f78b1058facad7c,30966528,C011314,51092ENN,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,总部发货,,,,,N
5a91548027ad48ce9e1f148d8a083497,30966497,C041810,51092HKM,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000152,,,N
3f4c828f36c74d13a9fe6c92ae7e8f58,30966498,C058609,51092EPK,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
7c4e0286750849748bbaffd307a894bb,30966499,C058609,51092FFU,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
c169d26e6a53457ead59d97ab0b36c21,31189561,1851_2108020005,51091YMQ,1,2018-06-12 00:00:00.000,2018-06-14 10:10:12.976,本省发货,,,,,N
6809e7146a374820b2c86ac44019070c,29874814,C011295,51092FWP,14,2018-05-02 00:00:00.000,2018-05-06 17:03:33.371,总部发货,,,,,N
391677c54bc44e18a50c5a9b033e33b8,29874815,C011292,51092ERC,1,2018-04-28 00:00:00.000,2018-05-06 17:03:33.371,总部发货,,,,,N
ffb391ab88e84596be2511a6988dd5e6,29874816,C011295,51092FWP,1,2018-04-01 00:00:00.000,2018-05-06 17:03:33.371,总部发货,,,,,N
a90272de9e7c4beea8bd9a9f13a8c0b5,29874817,C092537,51092HKM,1,2018-03-29 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,R000204,,,N
0eeb36891c1442fa907641d8a0eda467,29874818,C022588,51092GHF,1,2018-05-03 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
9d69f074321f43159d596810250e6b37,29874819,274_3208000014,51092GHT,1,2018-05-02 00:00:00.000,2018-05-06 17:03:33.371,本省发货,,,,,N
1953b67fafae44cba0884cfd64d9ce37,30732627,C079565,51092AKU,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,,,,N
e212f4b6b9264361958e8bca0eaea96c,30732628,1791_6103030003,51091YES,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,R000522,,,N
590b1ea1369745cb8ad107881e4bf0c0,30732629,C054152,51092GHF,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,R000159,,,N
2a1470551a4e47caa7196c70bda6aafc,30732630,C045718,51092HKP,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,R000159,,,N
def14d7c27c0456d8f1f5051ec2fe69d,30732631,2271_9131010186,51092EPG,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,,,,N
1d419ab745c142aeab38b1d601e57548,30732632,2531_3506990114,51092EPG,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,,,,N
7c738f8cca624173bc199713b62ba296,30732633,C011364,51092EPG,2,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,总部发货,,,,,N
cf92a35036b9444e848a9c3805c25410,30732634,C011412,51091SLC,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,总部发货,,,,,N
9e91935193a84763a785e186c666e5cd,30732635,1171_9142050004,51091YNT,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,,,,N
64f62be5580b4f4d9773a0851a22343b,30966500,C058609,51091YMQ,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
f07055daf38247aaad56d34cd51374ca,30966501,C093649,51092AKY,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,,,,N
b5375921ee8443de9a57eb714117a89e,30966502,C131437,51091TJU,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000156,,,N
b5fec730fe1846828e69d0bcc933ad02,30966503,C033612,51091YMV,2,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000159,,,N
3abfe112b10e488c912b25d12dd0ba68,31189562,C078265,51091YMQ,1,2018-06-12 00:00:00.000,2018-06-14 10:10:12.976,本省发货,,R000159,,,N
7de9e69d2557410da993c21c044c4354,31189563,C087871,51092HKP,1,2018-06-12 00:00:00.000,2018-06-14 10:10:12.976,本省发货,,R000167,,,N
bfe503c74cbe4f1e9f2ebc938f3a4515,31189564,C011321,51092AHY,2,2018-06-04 00:00:00.000,2018-06-14 10:10:12.976,总部发货,,,,,N
7130048e05c34690a0746f24b5317070,30732636,2891_5201020139,51091DDS,3,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,,,,N
f3133bc7526d479296ccccb7ef0a89bd,30732637,2822_4301030011,51092GKX,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,,,,N
14d3dae692a1420297469693a2134337,30732638,C094713,51091YES,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,R000145,,,N
ced60bee8a4549caa0331565bb0c738f,30732639,C120066,51090XPH,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,R000156,,,N
6716c5d73bf94d68bbaf26affb74264b,30732640,C127440,51092ERC,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,,,,N
3b362180cee84e588bb4330f65c9f659,30732641,1851_2101990279,51092GHF,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,,,,N
e0031ddb70c7481088bcb373802fbc9f,30732642,C108961,51092CQP,2,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,R000170,,,N
a1993e565dc246729e9ecd63c454690d,30732643,C038725,51092CQP,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,R000159,,,N
93530f2aac824809868ac710f0e735a6,30732644,C129685,51092CQP,1,2018-05-24 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,R000514,,,N
5b79636ced19457f856d124db51ac4e2,30732645,1851_9121070005,51091YEQ,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,,,,N
4e3c0b03412b475b8a1de7212f0fcb2a,30732646,C037663,51092EPG,1,2018-05-27 00:00:00.000,2018-05-28 16:30:01.824,本省发货,,R000169,,,N
2978b6a82ded4a3d826511324ef6cf38,30966504,C033612,51091YEN,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000159,,,N
8ace1024fa524d3090697d7de7dc5b01,30966505,C007987,51092FWP,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000156,,,N
86fbe6cc69b24a5d8a0ecd9a821601a3,30966506,C007987,51092CQP,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000156,,,N
62df05d452ef45dbb85acb9dc6457b86,30966507,C038725,51092ENN,2,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000159,,,N
11bdf67f917b4646aacd76c09de494db,30966508,C074024,51091YBT,1,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000448,,,N
49df105c43b24276a3f771b8bac4db1b,30966509,C048023,51092ALF,2,2018-06-04 00:00:00.000,2018-06-05 16:30:06.103,本省发货,,R000145,,,N
4f7a1465188f4e1c888cbeb11538e93d,31189565,2531_3501000127,51090XPH,2,2018-06-12 00:00:00.000,2018-06-14 10:10:12.976,本省发货,,,,,N
61e49e1c5d3344a3a8c18f1a5e43d15d,31189566,1851_2101040116,51092FWP,1,2018-06-12 00:00:00.000,2018-06-14 10:10:12.976,本省发货,,,,,N
